Date,Time,Temperature,Relative Humidity,Absolute Humidity
2004-11-14,02:00:00,10.350000143051,53.700000762939,0.6748951290439
2004-11-14,03:00:00,9.875,54.250000953674,0.6609369756980781
2004-11-14,04:00:00,9.8000001907349,51.349998474121,0.6225363942026793
2004-11-14,05:00:00,9.4749999046326,52.22500038147,0.6197744612774235
2004-11-14,06:00:00,9.9500002861023,45.724999427795,0.5598206014997753
2004-11-14,07:00:00,10.174999952316,41.924999237061,0.5209139878343694
2004-11-14,08:00:00,10.649999856949,36.075000762939,0.46235167216543877
2004-11-14,09:00:00,10.700000047684,35.950000762939,0.4622539094129568
2004-11-14,10:00:00,10.824999809265,35.35000038147,0.45825574920075796
2004-11-14,11:00:00,11.424999952316,32.89999961853,0.4434532537688919
2004-11-14,12:00:00,12.375,31.97500038147,0.45827712857463077
2004-11-14,13:00:00,12.424999952316,31.300000190735,0.4500497274994649
2004-11-14,14:00:00,12.200000047684,31.849999904633,0.45136544977462384
2004-11-14,15:00:00,10.525000095367,37.924999237061,0.4821148263455504
2004-11-14,16:00:00,9.6000001430511,44.199999809265,0.5288652744833977
2004-11-14,17:00:00,8.1500002145767,57.875,0.6292672701163898
2004-11-14,18:00:00,7.2750000953674,63.549999237061,0.6518699869575867
2004-11-14,19:00:00,8.4000000953674,55.675000190735,0.615465432366134
2004-11-14,20:00:00,9.1499998569489,49.625,0.5764548687273943
2004-11-14,21:00:00,10.049999952316,41.400000572205,0.5101997328315484
2004-11-14,22:00:00,10.399999856949,36.175000190735,0.45613052239517754
2004-11-14,23:00:00,11.349999904633,32.27499961853,0.432917781520461
2004-11-15,00:00:00,10.933333396912,33.533332824707,0.4377820481220005
2004-11-15,01:00:00,10.600000143051,34.875,0.4455169268846958
2004-11-15,02:00:00,10.700000047684,36.074999809265,0.4638611777470552
2004-11-15,03:00:00,10.975000143051,37.27499961853,0.48795101675479813
2004-11-15,04:00:00,10.724999904633,39.175000190735,0.5045431390276315
2004-11-15,05:00:00,10.375000238419,38.625,0.48622788164273967
2004-11-15,06:00:00,10.425000190735,37.35000038147,0.47171569242207473
2004-11-15,07:00:00,10.525000095367,37.025000572205,0.4706737529441761
2004-11-15,08:00:00,10.700000286102,37.875000953674,0.48700604062225844
2004-11-15,09:00:00,11.075000047684,38.124999046326,0.5023340816788237
2004-11-15,10:00:00,12.575000047684,36.599999427795,0.5313613034771071
2004-11-15,11:00:00,13.824999809265,36.175000190735,0.5689653752271727
2004-11-15,12:00:00,13.400000095367,37.125,0.5682723727041843
2004-11-15,13:00:00,13.524999856949,34.949999809265,0.5392718016946126
2004-11-15,14:00:00,13.724999904633,32.199999332428,0.5032257323273441
2004-11-15,15:00:00,13.575000047684,32.14999961853,0.49765554549706204
2004-11-15,16:00:00,13.450000286102,31.750000476837,0.4875536021621587
2004-11-15,17:00:00,13.475000143051,27.875,0.42873367577516563
2004-11-15,18:00:00,12.700000286102,28.924999237061,0.42332385691836644
2004-11-15,19:00:00,12.575000286102,30.199999809265,0.43844567652041444
2004-11-15,20:00:00,12.275000095367,31.97500038147,0.4553335346713003
2004-11-15,21:00:00,11.950000047684,34.324999809265,0.47865298299181414
2004-11-15,22:00:00,11.649999856949,37.25,0.509459736365441
2004-11-15,23:00:00,11.349999904633,40.300000190735,0.5405603991961185
2004-11-16,00:00:00,11.349999904633,41.824999809265,0.5610158433317249
2004-11-16,01:00:00,11.200000047684,42.024998664856,0.5582362043789781
2004-11-16,02:00:00,11.024999856949,42.60000038147,0.559474808358234
2004-11-16,03:00:00,11.224999904633,41.324999809265,0.5498297975220933
2004-11-16,04:00:00,11.149999856949,40.75,0.5395445075787928
2004-11-16,05:00:00,10.650000333786,41.825000762939,0.5360459939937854
2004-11-16,06:00:00,10.150000095367,43.575000762939,0.5405302445331328
2004-11-16,07:00:00,10.075000047684,44.02499961853,0.5434381330927298
2004-11-16,08:00:00,10.075000286102,45.625,0.5631883117365336
2004-11-16,09:00:00,11.275000333786,43.949999809265,0.5866568960953727
2004-11-16,10:00:00,14.475000143051,33.800000190735,0.5540565745902876
2004-11-16,11:00:00,17.499999523163,26.375000476837,0.5228246459685779
2004-11-16,12:00:00,17.150000572205,22.449999809265,0.43543114843822767
2004-11-16,13:00:00,17.349999904633,20.425000190735,0.40111967841217044
2004-11-16,14:00:00,18.099999904633,21.0,0.4320637924672762
2004-11-16,15:00:00,17.89999961853,22.324999809265,0.4536690093781316
2004-11-16,16:00:00,17.625,23.675000190735,0.4729625902918277
2004-11-16,17:00:00,16.674999952316,25.949999809265,0.48861268892781756
2004-11-16,18:00:00,14.825000047684,29.624999523163,0.49651569980484395
2004-11-16,19:00:00,13.550000190735,33.974999904633,0.5250658056588018
2004-11-16,20:00:00,13.375,40.425000190735,0.6177967976621802
2004-11-16,21:00:00,11.799999952316,44.324999809265,0.6121359267989938
2004-11-16,22:00:00,10.700000286102,47.5,0.610766636226667
2004-11-16,23:00:00,10.174999952316,49.39999961853,0.613790131630035
2004-11-17,00:00:00,9.4500000476837,51.02499961853,0.6045390363454469
2004-11-17,01:00:00,7.7000000476837,57.875,0.6107227216803512
2004-11-17,02:00:00,8.3999999761581,54.474999427795,0.6021998867773416
2004-11-17,03:00:00,7.9000000953674,55.449999809265,0.5929711551393381
2004-11-17,04:00:00,6.1999999284744,61.025000572205,0.5824449509431384
2004-11-17,05:00:00,6.7749999761581,58.60000038147,0.5813204531724164
2004-11-17,06:00:00,5.7499998807907,62.650001525879,0.5800893202187579
2004-11-17,07:00:00,5.924999833107,62.02499961853,0.5811236584234836
2004-11-17,08:00:00,6.3000000715256,61.675001144409,0.592622177661021
2004-11-17,09:00:00,7.5000001192093,58.75,0.6117496967021941
2004-11-17,10:00:00,11.399999856949,45.425000190735,0.6112836137598224
2004-11-17,11:00:00,14.099999666214,39.22500038147,0.6278395631773476
2004-11-17,12:00:00,13.325000047684,42.325000762939,0.644767774193558
2004-11-17,13:00:00,14.674999952316,38.925000190735,0.6462132906026352
2004-11-17,14:00:00,16.499999761581,32.89999961853,0.6127296844803494
2004-11-17,15:00:00,17.36666615804,32.666667938232,0.6421952959383794
2004-11-17,16:00:00,17.299999713898,33.85000038147,0.6627032174753923
2004-11-17,17:00:00,15.974999666214,41.52499961853,0.7483160585491259
2004-11-17,18:00:00,13.724999904633,52.75,0.8243837866646874
2004-11-17,19:00:00,13.049999952316,55.050000190735,0.8239748888817868
2004-11-17,20:00:00,12.375,56.799999237061,0.8140778809337059
2004-11-17,21:00:00,10.674999952316,62.10000038147,0.7971968087438993
2004-11-17,22:00:00,10.500000238419,61.099999427795,0.7754566157090418
2004-11-17,23:00:00,9.6749999523163,62.450001716614,0.7509210021222836
2004-11-18,00:00:00,8.8000001907349,65.499999046326,0.7434932835466099
2004-11-18,01:00:00,8.7999999523163,63.75,0.7236289583157048
2004-11-18,02:00:00,8.4750001430511,64.999999046326,0.7221278378115836
2004-11-18,03:00:00,7.4750000238419,69.27499961853,0.7201425010994799
2004-11-18,04:00:00,6.3500000238419,74.0,0.7134449795491672
2004-11-18,05:00:00,5.9250000715256,76.625,0.7179137656820522
2004-11-18,06:00:00,6.0999999046326,76.700000762939,0.7271411616799274
2004-11-18,07:00:00,6.8250000476837,74.5,0.7415310493011932
2004-11-18,08:00:00,7.7250001430511,72.525001525879,0.7665908683484995
2004-11-18,09:00:00,8.9250001907349,67.399998664856,0.7714011898203526
2004-11-18,10:00:00,11.449999809265,58.27499961853,0.7867526933475657
2004-11-18,11:00:00,13.400000095367,52.824998855591,0.8085922542158255
2004-11-18,12:00:00,15.774999856949,50.125,0.89200941960096
2004-11-18,13:00:00,18.324999809265,50.0,1.043141650011291
2004-11-18,14:00:00,18.77499961853,49.175000190735,1.0548217839059475
2004-11-18,15:00:00,18.39999961853,49.574999809265,1.0390796162326237
2004-11-18,16:00:00,18.25,50.97500038147,1.0585628789931796
2004-11-18,17:00:00,17.60000038147,53.124999046326,1.0596472984577123
2004-11-18,18:00:00,17.275000095367,53.575000762939,1.047241095761075
2004-11-18,19:00:00,16.800000190735,55.22500038147,1.047986200944018
2004-11-18,20:00:00,16.550000190735,56.47500038147,1.0550869560788732
2004-11-18,21:00:00,16.25,58.074999809265,1.0647811268667398
2004-11-18,22:00:00,15.924999952316,58.950000762939,1.0589973295822541
2004-11-18,23:00:00,15.874999761581,59.35000038147,1.0628376063321543
2004-11-19,00:00:00,15.675000190735,60.925000190735,1.0774015024233907
2004-11-19,01:00:00,16.10000038147,59.525000572205,1.0811445306028948
2004-11-19,02:00:00,15.450000047684,63.775000572205,1.1119269768528712
2004-11-19,03:00:00,14.925000190735,65.325000762939,1.101801224000296
2004-11-19,04:00:00,14.700000047684,64.375,1.070416267884596
2004-11-19,05:00:00,14.725000143051,59.849999427795,0.9967533085935555
2004-11-19,06:00:00,15.425000190735,55.85000038147,0.9722195743085513
2004-11-19,07:00:00,14.474999904633,62.950000762939,1.031889380724698
2004-11-19,08:00:00,14.724999904633,63.124999046326,1.0512957611585645
2004-11-19,09:00:00,15.150000095367,62.199998855591,1.0641256243326536
2004-11-19,10:00:00,16.075000286102,59.199999809265,1.0735555116576185
2004-11-19,11:00:00,17.0,55.89999961853,1.0741216502446358
2004-11-19,12:00:00,17.574999809265,52.200000762939,1.0395810821742635
2004-11-19,13:00:00,17.299999713898,55.35000038147,1.0836225384547968
2004-11-19,14:00:00,17.849999904633,53.47500038147,1.0833082901395505
2004-11-19,15:00:00,18.324999809265,52.349999427795,1.0921692956240043
2004-11-19,16:00:00,18.324999809265,52.800000190735,1.1015575863911957
2004-11-19,17:00:00,17.650000095367,56.625,1.1329723506072678
2004-11-19,18:00:00,17.349999427795,58.224999427795,1.1434610592371468
2004-11-19,19:00:00,16.224999904633,62.574999809265,1.1454895843630422
2004-11-19,20:00:00,15.150000095367,57.450000762939,0.9828620426779751
2004-11-19,21:00:00,14.174999952316,27.675000190735,0.445087974725947
2004-11-19,22:00:00,13.400000095367,14.274999856949,0.21850742192755018
2004-11-19,23:00:00,12.849999904633,14.750000238419,0.21795960843387802
2004-11-20,00:00:00,12.200000047684,14.025000095367,0.19875668744393402
2004-11-20,01:00:00,12.0,14.5,0.2028527693331785
2004-11-20,02:00:00,10.75,17.0,0.21930357415325616
2004-11-20,03:00:00,10.375,19.224999904633,0.2420124487408323
2004-11-20,04:00:00,9.6500000953674,22.474999427795,0.2698041404880375
2004-11-20,05:00:00,8.9500000476837,23.099999904633,0.2648188779764623
2004-11-20,06:00:00,8.6999998092651,24.700000127157,0.2785240371491699
2004-11-20,07:00:00,6.9249999523163,39.400000572205,0.39480068339092755
2004-11-20,08:00:00,6.3000000715256,44.849999427795,0.43095425757288175
2004-11-20,09:00:00,7.2249999046326,43.199999809265,0.4416505378966233
2004-11-20,10:00:00,11.900000095367,27.924999713898,0.38815054366617735
2004-11-20,11:00:00,14.75,17.850000143051,0.29774858740644866
2004-11-20,12:00:00,14.775000095367,14.349999904633,0.23974591805018236
2004-11-20,13:00:00,14.724999904633,15.525000095367,0.2585563095259258
2004-11-20,14:00:00,14.674999952316,16.60000038147,0.2755848636596288
2004-11-20,15:00:00,14.825000047684,15.599999904633,0.261456371114816
2004-11-20,16:00:00,15.25,14.299999713898,0.2461963122561887
2004-11-20,17:00:00,13.474999904633,19.525000095367,0.3003058271863736
2004-11-20,18:00:00,11.075000047684,31.775000095367,0.4186666463612383
2004-11-20,19:00:00,10.150000095367,33.39999961853,0.41431347435719235
2004-11-20,20:00:00,9.5,35.949999809265,0.42733442805151384
2004-11-20,21:00:00,8.0249998569489,39.75,0.42862431840463316
2004-11-20,22:00:00,6.6250001192093,44.125,0.4333455506110925
2004-11-20,23:00:00,6.125,45.22500038147,0.42947023755293956
2004-11-21,00:00:00,5.1749999523163,50.75,0.4519758706040188
2004-11-21,01:00:00,4.8749998807907,53.049999237061,0.46293739363770914
2004-11-21,02:00:00,5.2749999761581,48.674999237061,0.43644383286275595
2004-11-21,03:00:00,4.1500000357628,53.624999046326,0.4454061503994157
2004-11-21,04:00:00,3.1499999761581,56.324999809265,0.436839501730276
2004-11-21,05:00:00,4.1499999761581,52.224999427795,0.43377783251722957
2004-11-21,06:00:00,3.4749999642372,55.875,0.44313548371310735
2004-11-21,07:00:00,1.8499999940395,61.72500038147,0.43758184946166767
2004-11-21,08:00:00,1.2999999821186,65.324998855591,0.4457144757960207
2004-11-21,09:00:00,3.1999999284744,56.97500038147,0.4434029408586761
2004-11-21,10:00:00,7.1750001907349,42.75,0.43559232254510083
2004-11-21,11:00:00,10.325000047684,34.199999809265,0.42911986117613954
2004-11-21,12:00:00,10.875000238419,33.775000572205,0.4392661436695054
2004-11-21,13:00:00,12.150000095367,30.049999713898,0.4244852496766026
2004-11-21,14:00:00,13.275000095367,24.275000095367,0.36861739848834957
2004-11-21,15:00:00,15.200000047684,18.724999904633,0.3213631544169744
2004-11-21,16:00:00,14.900000095367,21.650000095367,0.3645814842219275
2004-11-21,17:00:00,13.100000143051,25.400000095367,0.3814014348630734
2004-11-21,18:00:00,11.650000095367,32.700000286102,0.44723043710246535
2004-11-21,19:00:00,10.075000047684,34.425000190735,0.42493714928950976
2004-11-21,20:00:00,9.7999999523163,36.0,0.4364422688756284
2004-11-21,21:00:00,7.0500000715256,43.150000572205,0.4360088546215838
2004-11-21,22:00:00,5.8750001192093,47.75,0.4458724960480094
2004-11-21,23:00:00,5.2750000953674,50.52499961853,0.453031844121625
2004-11-22,00:00:00,5.6499998569489,47.97500038147,0.4412204065483297
2004-11-22,01:00:00,3.9000000953674,55.949999809265,0.456843141217516
2004-11-22,02:00:00,3.3250000476837,57.97500038147,0.455078644599544
2004-11-22,03:00:00,3.7249999642372,56.325000762939,0.45442782623267497
2004-11-22,04:00:00,4.2250000238419,54.75,0.45708502524280065
2004-11-22,05:00:00,2.625,60.75,0.4544145296566251
2004-11-22,06:00:00,3.6500000357628,57.949999809265,0.4651415637111092
2004-11-22,07:00:00,4.5,54.775000572205,0.46595018419349515
2004-11-22,08:00:00,4.9249999523163,55.750000953674,0.48815394939205753
2004-11-22,09:00:00,5.375,55.050000190735,0.49695929997873695
2004-11-22,10:00:00,6.2250000238419,51.800000190735,0.4952305892779206
2004-11-22,11:00:00,6.8249999284744,49.824999809265,0.4959299878512012
2004-11-22,12:00:00,7.25,50.625,0.5184242743598244
2004-11-22,13:00:00,7.7500001192093,49.025000572205,0.519058361216267
2004-11-22,14:00:00,7.950000166893,49.224999427795,0.5281547510770448
2004-11-22,15:00:00,8.2999999523163,49.300001144409,0.5413924292833421
2004-11-22,16:00:00,8.5,49.574999809265,0.5516737220090326
2004-11-22,17:00:00,8.5,52.625,0.5856143163373169
2004-11-22,18:00:00,8.9250001907349,53.449999809265,0.611741754681424
2004-11-22,19:00:00,9.0750000476837,53.77499961853,0.6215817105231563
2004-11-22,20:00:00,8.8749997615814,54.200000762939,0.6182814462268896
2004-11-22,21:00:00,8.5499999523163,54.224999427795,0.6054195420857652
2004-11-22,22:00:00,8.5,57.800000508626,0.6432020481169707
2004-11-22,23:00:00,7.7000000476837,71.10000038147,0.7502788033597472
2004-11-23,00:00:00,7.9250000715256,72.499998092651,0.7765900155457153
2004-11-23,01:00:00,7.9500000476837,75.299999237061,0.8079238699920416
2004-11-23,02:00:00,8.0250002145767,76.199998855591,0.8216647383095321
2004-11-23,03:00:00,7.8000001907349,81.25,0.8631115901761699
2004-11-23,04:00:00,7.9250000715256,81.77499961853,0.8759399985617705
2004-11-23,05:00:00,8.2000002861023,81.400001525879,0.8879927891817507
2004-11-23,06:00:00,8.4500000476837,81.050001144409,0.8989484507552328
2004-11-23,07:00:00,8.9499998092651,79.275001525879,0.9088102472742603
2004-11-23,08:00:00,9.5250000953674,77.924999237061,0.9278108284979163
2004-11-23,09:00:00,9.9250001907349,77.625,0.9488231748888589
2004-11-23,10:00:00,10.700000047684,76.200000762939,0.979798261541378
2004-11-23,11:00:00,11.774999856949,72.150001525879,0.9947940709137365
2004-11-23,12:00:00,13.275000095367,66.924999237061,1.0162603096058704
2004-11-23,13:00:00,13.799999952316,66.950000762939,1.0513213572462399
2004-11-23,14:00:00,13.875,67.60000038147,1.0666168385359922
2004-11-23,15:00:00,14.150000095367,66.824998855591,1.073016696870637
2004-11-23,16:00:00,14.150000095367,67.75,1.0878695466958974
2004-11-23,17:00:00,13.625,70.950000762939,1.1017603304580563
2004-11-23,18:00:00,13.150000095367,72.60000038147,1.0936457934026163
2004-11-23,19:00:00,12.424999952316,74.699998855591,1.0740803170704272
2004-11-23,20:00:00,11.5,76.22500038147,1.032431029328667
2004-11-23,21:00:00,10.400000095367,79.25,0.999263145049216
2004-11-23,22:00:00,10.025000095367,82.5,1.0150392602511245
2004-11-23,23:00:00,10.025000095367,82.599998474121,1.0162695920959488
2004-11-24,00:00:00,10.050000190735,83.549999237061,1.0296422068871904
2004-11-24,01:00:00,9.9500000476837,83.599998474121,1.0235320128088976
2004-11-24,02:00:00,10.400000095367,80.824998855591,1.019122303533592
2004-11-24,03:00:00,10.599999904633,80.25,1.0251679663515614
2004-11-24,04:00:00,10.625,78.774997711182,1.0079674317921747
2004-11-24,05:00:00,10.450000286102,77.775001525879,0.9838722940985475
2004-11-24,06:00:00,9.75,79.175001144409,0.9567264012501734
2004-11-24,07:00:00,9.4750001430511,80.325002670288,0.9532481699148945
2004-11-24,08:00:00,9.75,80.47500038147,0.9724351928349421
2004-11-24,09:00:00,10.250000238419,80.25,1.0020014404185529
2004-11-24,10:00:00,11.074999809265,77.224998474121,1.0175147294498477
2004-11-24,11:00:00,13.349999904633,68.849998474121,1.0505215786636668
2004-11-24,12:00:00,15.14999961853,58.324999809265,0.9978316094582882
2004-11-24,13:00:00,15.575000286102,56.199999809265,0.9876053496401851
2004-11-24,14:00:00,15.425000190735,59.60000038147,1.037498417258509
2004-11-24,15:00:00,14.575000047684,63.699999809265,1.0508306347899188
2004-11-24,16:00:00,13.724999904633,66.75,1.043177587864794
2004-11-24,17:00:00,12.275000095367,72.549999237061,1.033133610598957
2004-11-24,18:00:00,10.849999904633,77.175001144409,1.0020794047636545
2004-11-24,19:00:00,10.200000047684,80.375001907349,1.00028600799825
2004-11-24,20:00:00,10.075000047684,79.349998474121,0.9794847337951462
2004-11-24,21:00:00,9.9749999046326,76.075002670288,0.9329288040971828
2004-11-24,22:00:00,8.5750000476837,82.25,0.9198377927332496
2004-11-24,23:00:00,7.6750000715256,84.299997329712,0.8880914491947217
2004-11-25,00:00:00,7.1499998569489,84.125,0.855743297030752
2004-11-25,01:00:00,6.6500000953674,83.249998092651,0.8189591532668828
2004-11-25,02:00:00,5.9750000238419,82.97500038147,0.7800330734788045
